,SpMax_A,ATSC0c,ATSC2c,ATSC3c,ATSC4c,ATSC5c,ATSC6d,ATSC7d,ATSC7v,ATSC2se,ATSC2pe,ATSC2are,AATSC0c,AATSC2c,AATSC3c,AATSC4c,AATSC5c,AATSC6d,AATSC7v,AATSC2se,AATSC2p,MATS1c,MATS2c,MATS3c,MATS4c,MATS6d,MATS6s,MATS7v,MATS2se,MATS3se,MATS2pe,MATS2are,MATS3are,GATS1c,GATS2c,GATS3c,GATS5c,GATS1s,GATS2s,GATS4v,GATS2se,GATS5se,GATS2pe,GATS2are,BCUTc-1h,BCUTc-1l,BCUTd-1l,BCUTv-1h,BCUTp-1h,BCUTi-1l,AXp-5d,SdsCH,SdssC,SssNH,SaaNH,SdO,SssO,PEOE_VSA6,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,EState_VSA3,VSA_EState1,VSA_EState3,VSA_EState5,VSA_EState9,TopoPSA,SRW05,nBase_0,nBase_1,nS_0,nS_1,nS_2,nS_3,nBondsD_0,nBondsD_1,nBondsD_2,nBondsD_3,nBondsD_4,nBondsD_5,nBondsD_6,NdsCH_0,NdsCH_1,NdsCH_2,NdssC_0,NdssC_1,NdssC_2,NdssC_3,NdssC_4,NssNH_0,NssNH_1,NssNH_2,NssNH_3,NssNH_4,NssNH_6,NaaNH_0,NaaNH_1,NaaNH_2,NdO_0,NdO_1,NdO_2,NdO_3,NdO_4,NdO_5,NdO_6,NssO_0,NssO_1,NssO_2,n5Ring_0,n5Ring_1,n5Ring_2,n5Ring_3,n5HRing_0,n5HRing_1,n5HRing_2,n5HRing_3,nARing_0,nARing_1,nARing_2,n5ARing_0,n5ARing_1,nAHRing_0,nAHRing_1,n5AHRing_0,n5AHRing_1,nFRing_0,nFRing_1,nFRing_2,nFHRing_0,nFHRing_1,nFHRing_2,cl_conc_(mm),time_between_transporter_added_and_lysis_(s),thiourea,urea,squaramide,indole,tambjamine,carbazole,acridinone,perenosin,bisbzimpy,isophthalamides_dipicolineamides
29,0.38635886350670123,0.9164099117567052,0.9883914641535154,0.10810516324109615,0.0,1.0,0.41068216774886745,0.5353651144085686,0.8635736713552771,0.10769713816505296,0.08778051404997975,0.09614494547267206,0.6627738126229461,0.9397914256554372,0.09104945147175336,0.08390596799706629,1.0,0.34787807164390117,0.8383849228728848,0.10632956145128361,0.3932948280963115,0.18056218335618812,0.866421488079099,0.17598949528341234,0.006411900545782889,0.52558399296644,0.0,0.8103011614934614,0.3898908235991903,0.0,0.2762200296801708,0.3477491435295544,0.0,0.5698330996818104,0.3713769261713923,0.9689945154229891,0.020581564077036818,0.14677338470817314,0.35170324597878533,0.8568524261801893,0.44423775576197105,0.4300714604592767,0.4714305791178425,0.4308491152835828,0.48402960601720935,0.0,0.8072603483722212,0.007060727999431471,0.01596533063446781,0.97653065928289,0.42748899479122326,0.0,0.25903260233946146,1.0,0.0,0.634148716133853,0.9851159239168945,0.254842311030818,1.0,0.0,0.0,0.0,0.7581181444227578,0.055508881211551196,0.40745532846329924,0.9999999999999998,1.0,0.5907801846376639,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,489,270,0,1,0,0,0,0,0,0,0,0
30,0.6891448815886969,0.18528082446578803,0.1869573596309699,0.7313910279625313,0.49229318907556024,0.1275490218592449,0.3970816166490484,0.5236598464273992,0.7031687570779835,0.22287080843861573,0.2238062842256751,0.21920903967245145,0.3758118504380358,0.272597092820002,0.7216060554270851,0.2806633832782755,0.23283472703038344,0.3786612104451467,0.4874776434656648,0.3518191223537974,0.6796621582051519,0.5682710971900464,0.2667835562671734,1.0,0.0,0.5401665357644521,0.628934516302739,0.4281279241379881,0.7223332415539374,0.39531248854438683,0.6684332840872557,0.6825750434126959,0.5692633374241077,0.5112157641700232,0.5020897375481667,0.34118375519843025,0.560661161477295,0.1100578741698437,0.01905642576477634,0.570063443780835,0.060235304827899905,0.1528169653121837,0.03397967068200769,0.03346359526235032,0.7805245805828194,0.6770882777438179,0.9513270412054382,0.009569489245174978,0.028963425778837593,0.9415251488995153,0.09853161722882775,0.36546887369589387,0.4881281195120738,0.0,0.9074645354988816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1811727282594328,0.21081660080416065,0.012142187565712354,0.71926003535984,0.8648087227564544,0.0,0.8865852597665356,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,489,270,0,0,0,1,0,0,0,1,0,0
31,0.39506410573526907,0.8380701468011903,0.9824239601301259,0.0,0.35454151270512907,0.7802456361975043,0.4012092841817828,0.6936410556042458,0.8400035290142832,0.2073405499595075,0.16324910386868519,0.17038418442957137,0.6537246192816004,0.9843796644885334,0.0,0.3615499811438612,0.8823934257051367,0.3425584993411068,0.8065467729123157,0.2086223838895243,0.13293358639875297,0.27629472574802083,0.9123292993005596,0.07277383507666835,0.2573261390511123,0.511933257268874,0.009233400233851663,0.787593804356213,0.5742137546471097,0.07826566425361597,0.4500656127495527,0.5125804631977028,0.11316767816730544,0.46488541350160784,0.16964115638858568,0.7924335176155171,0.46685499554229204,0.07050068970274115,0.13829555519054615,0.5783830448678668,0.022243226541859895,0.6290967351174067,0.03612886924066927,0.01337586054777612,0.6399277277039666,0.6190579554483806,0.7383847183219139,0.0070245281495404654,0.01633728146489677,0.9767570600122681,0.41212313452406923,0.0,0.17858387852846397,0.9403285425525487,0.0,1.0,0.0,0.382263466546227,0.0,0.0,0.0,1.0,0.0,0.0,0.9299766584470015,0.71926003535984,0.8648087227564544,0.9999999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,489,270,0,1,0,0,0,0,0,0,0,0
32,0.5906609240656282,0.03360300118887816,0.15295732172083829,0.6438189584627234,0.744967722821471,0.10098502213167637,0.4292410028084996,0.4302138222554036,0.840245435856478,0.020540190619787978,0.021978178580966255,0.019857779321721628,0.14590415698207915,0.22302262563472397,0.5877248190510876,0.6513198123851309,0.17991233081747388,0.4352584877948727,0.9298455406915755,0.03209232323962255,0.6379112117618119,0.7588845664495384,0.15746028070498144,0.9278119041041187,0.43116160195501346,0.6361137918446518,0.4242267726016072,0.8888214454433725,0.21725984016084363,0.5203049152169272,0.24609831938577809,0.23177955854344767,0.5052356354692582,0.2506892467198618,0.7861226618788851,0.749873942692969,0.7577509031779603,0.8080828935919643,0.5031463755121216,0.49072518055140435,0.6500915542937822,1.0,0.5680496083401175,0.5917159513162786,0.2243920412457252,0.6717668605200557,0.9988341589146845,0.009792502120189006,0.029211035185817913,0.9403320537499127,0.23014711064955562,0.4469789809491933,0.4881281195120738,0.0,0.9836294800960638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029908644558398867,0.71926003535984,0.8648087227564544,0.0,0.8865852597665356,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,489,270,0,0,0,1,0,0,0,1,0,0
33,0.25696302481114586,0.3221009576067525,0.4721196287036651,0.3723696968521395,0.652598851742217,0.24513724230526313,0.37499669844288414,0.48881874452234875,0.9241304163953327,0.041259105905618675,0.008917518496858342,0.011197597963176043,0.2138005615927292,0.5285376662240429,0.2977996129294066,0.6062845614859935,0.3818781952153527,0.3232033391489914,0.934517776679376,0.048417594206884934,0.025178939523507915,0.3870663196674822,0.7050991457295342,0.26242396491390513,0.3751801249505386,0.4888171353021989,0.5314155189866948,0.9009663924175474,0.32097263254794206,0.12285377642327833,0.05475792143365167,0.08771147034633373,0.31004870761525694,0.4831563752228658,0.41230519308116265,0.7632809512670304,0.6351962611080284,0.010883729808804032,0.24232248310225568,0.5385361957041428,0.42069267951129713,0.747853498193347,0.5712968368857544,0.5724902953339905,0.23491416498263495,0.5742381336565117,0.0,0.9998673003908127,0.9948394170658519,0.014338911996414794,0.509820876134268,0.0,0.6299543491723492,0.7679983770706649,0.0,0.0,0.0,0.254842311030818,0.0,0.4677307157677201,0.0,0.0,0.5723071959198704,0.0,1.0,0.71926003535984,0.8648087227564544,0.8487298618234479,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,500,300,1,0,0,0,0,0,0,0,0,0
34,0.6067296863786753,0.1979169592236833,0.11926264175326118,0.5434624336758397,0.8123623675272356,0.20330267394301013,0.36568491696352157,0.43067019455678046,0.5947291595304194,0.0,0.0,0.0,0.3772326661064608,0.1756021465366191,0.43432956623180013,0.7506039127771381,0.37564699175283706,0.32309482289853675,0.17494648855571826,0.0,0.7283874293173571,0.8896281268208475,0.14169766499597367,0.5487888604315185,0.6242417787010367,0.48361183426436866,0.25930441802915405,0.1291464376311563,0.0,0.27053945265431545,0.0,0.0,0.30453869324567934,0.06701110318629766,0.9999999999999999,0.8884222912865893,0.30781210352841915,0.6568921417150896,0.8464674720844572,0.8609554623204754,1.0,0.43023464906346176,0.8999478528551929,0.9245391584399814,0.32634225139178796,0.00345993018033397,0.936180198541221,0.008455287358906993,0.025955193134372223,0.9464348798124895,0.20530922960253162,0.4371777655984898,0.4881281195120738,0.0,0.9763221204529968,0.0,0.5114352464503018,0.0,0.5,0.0,0.0,0.0,0.0,0.028818129575789046,0.027240821334840334,0.8893095393180893,0.936988288546238,0.05569299462981964,0.8865852597665356,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,489,270,0,0,0,1,0,0,0,1,0,0
35,0.5337487999343749,0.07212278566194408,0.17354175573594655,0.6493272473256136,0.724969858099999,0.1017397436060978,0.41171890237955927,0.3860853965819456,0.6469858382984879,0.02318920656154664,0.020263510945640162,0.02053977444895752,0.2624699200998458,0.24847529826126932,0.6221904564342893,0.5958785719116897,0.15879401814881866,0.4323019546384008,0.17527614201279085,0.038117541364214,0.530388174713337,0.6481137732331732,0.2253864207321033,0.9084943770554927,0.3793370404425137,0.6409916917413914,0.8276701141043208,0.12038314006905593,0.24188369802551585,0.40191928735383897,0.21528328880378764,0.22388373013529586,0.44607865215863307,0.27299221958528097,0.7603302474761323,0.6016147494844306,0.5426577622998692,0.6359006938738648,0.6407127376199073,0.7603299947524849,0.6319288073491922,0.6163905590855957,0.5783972684540638,0.5923712864683113,0.31401773250184495,0.6833847337534016,1.0,0.0025531418218918134,0.007759938233877328,0.9742927584871062,0.3117404996211135,0.4373084484698325,0.4881281195120738,0.0,0.9583494221915766,0.0,0.0,0.0637105777577045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71926003535984,0.8648087227564544,0.0777771073432692,0.8865852597665356,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,489,270,0,0,0,0,0,0,0,1,0,0
36,0.5337487999343749,0.029152547430756737,0.10296432245618337,0.6464626243791352,0.750582197438381,0.10186130639230301,0.4042822719589104,0.3860853965819456,0.646985838298488,0.013042597034004158,0.010325015034830838,0.010266457964625367,0.18919561629098897,0.1308674075407827,0.6171158323256034,0.6448803117136948,0.15675551234744306,0.4178768315012137,0.17527614201279085,0.01979311758650837,0.5254775044091609,1.0,0.0009907051463290406,0.9563263184532449,0.4353715773076558,0.6203073856486158,0.7965656351731878,0.12038314006905593,0.10103489099671917,0.4465419206767585,0.10868402786075118,0.10120171335428613,0.49103134379807944,0.0,0.848929828871663,0.6677250340413332,0.674168145174427,0.5463772126219276,0.7011065956528364,0.6691758144189848,0.6863212241138938,0.7278617869549616,0.6143091734309561,0.637397479730111,0.2939187959364762,0.6844812836344234,1.0,0.006686565292691071,0.018076278319510752,0.9532955099006202,0.3117404996211135,0.4373084484698325,0.4881281195120738,0.0,0.9375210119142667,0.0,0.0,0.127421155515409,0.0,0.0,0.0,0.0,0.0,0.0,0.2011866143884242,0.71926003535984,0.8648087227564544,0.0777771073432692,0.8865852597665356,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,489,270,0,0,0,0,0,0,0,1,0,0
37,0.6099388753219941,0.21167802829159593,0.10481559669198535,0.5647766949046742,0.6998578697200759,0.3256085794439473,0.2348816257534807,0.344718898368579,0.5262618954050846,0.010179074465530371,0.010810892148687655,0.010622124556091841,0.2362211256921516,0.18994482880942476,0.4560443503413639,0.6220934446335726,0.4862884641437592,0.1730725303086624,0.26143378068697903,0.017878059549841417,0.47786897424470115,0.872721711849495,0.12544824244359615,0.5934727236236064,0.4122474105876455,0.24850655787779252,0.6866158732254329,0.22571400445276396,0.09140967748774347,0.6380184297792767,0.07275409357939341,0.08734770473677325,0.8475341490329054,0.136733792523557,0.9861844295479726,0.6108316419111941,0.07893991252845867,0.615767568724675,0.7649887413931185,0.6330327543664183,0.9036895495365997,0.21090970287885114,0.837250237833309,0.8396554920364308,0.3139132770148143,0.015432355308799828,0.9287833741411369,0.0,0.0,1.0,0.15329160087910743,0.9468014893963167,0.8630155274694136,0.0,0.9958487348418085,0.0,0.5282297057628026,0.2075812085841514,0.9962762506541929,0.0,0.0,0.0,0.0,0.029764456423580905,0.0,0.8855621978752432,0.9377264656107768,0.05569299462981958,0.9999999999999999,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,489,270,0,0,0,0,1,0,0,0,0,0
38,0.3907227730204035,0.832115443246071,1.0,0.11912693162543897,0.09756788210485245,0.769799918052745,0.4090761328912295,0.4815464017918005,0.8645788799812382,0.20734054995950746,0.16324910386868524,0.17038418442957137,0.6486475383140483,0.9999999999999998,0.0949639742233861,0.14759805752422706,0.8724340732292641,0.35207047847399975,0.8418638411116073,0.20862238388952425,0.13293358639875286,0.24999781582372327,0.9299811943049722,0.17456057564026312,0.05642025472389567,0.5254828323270073,0.21473700354232306,0.8298751176916913,0.5742137546471096,0.07826566425361597,0.450065612749553,0.5125804631977028,0.11316767816730544,0.4796057790002233,0.15139327959309024,0.7129928905475165,0.41510236868205097,0.07050068970274126,0.13914382535890657,0.6838905730289944,0.022243226541859895,0.6677846616330866,0.03612886924066927,0.01337586054777612,0.6199564562978988,0.618857305651239,0.7383846257853648,0.007024410223857913,0.016319411734267764,0.9767572340463673,0.3860122524666256,0.0,0.19753409509154007,0.952561250723203,0.0,0.9931608250939105,0.0,0.254842311030818,0.0,0.0,0.0,1.0,0.18901336925063084,0.0,0.9264590412592133,0.71926003535984,0.8648087227564544,0.9999999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,489,270,0,1,0,0,0,0,0,0,0,0
39,0.5444622108857304,0.37963340466842344,0.45275548796504694,0.3760644972548449,0.7262657498341976,0.12260320372001675,0.4578684402932989,0.6289345895965632,0.817587339954758,0.07171370771519416,0.052088422856732645,0.04962138637705731,0.22488313883717986,0.4725560283457654,0.32563369277874166,0.6811818780702423,0.2610423157692518,0.3703616198293702,0.7560211699895488,0.06818086322717908,0.05844689450396373,0.4306437243504815,0.6006171394487028,0.3261655322290851,0.510720665836744,0.5768388073483931,0.8411964489663792,0.7188068636785256,0.4013743476610611,0.567829866207602,0.20916283626829918,0.2437488308996545,0.9322281984858124,0.6205795165799981,0.6444239186152342,0.5343493100678907,0.3900795373646284,0.24111479138752256,0.6068233012652671,0.3224455900812875,0.49484490433731904,0.23206370074862037,0.6176448872705406,0.6053589869670599,0.25701546080046045,0.6328906485510033,0.807249150784811,0.9998661953628858,0.9948176888617639,0.014338929025097258,0.4042869089555008,0.0,0.6744782804497442,0.791133954958241,0.0,0.0,0.0,0.5778141671866762,0.990332424726275,1.0,0.0,0.0,0.5807622457522316,0.0176924990316388,0.7744459425588186,0.9839241320832748,0.8648087227564544,0.8608580220841128,0.8865852597665356,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,489,270,1,0,0,0,0,0,0,0,0,0
40,0.5444590755508232,0.38476751372025875,0.449694218170402,0.37606449065604775,0.7262654871978271,0.12260074582071831,0.4752177997384942,0.6553383321972279,0.8393075789250318,0.0768735434408014,0.05634494159963064,0.054264059990757736,0.18973669059138187,0.4544360983716919,0.33561168159141874,0.685958797819228,0.2633077866034754,0.37432841224654745,0.7720949181407597,0.06807024081749678,0.051373686763076465,0.43671537867247845,0.592299244700787,0.3312276099837761,0.5126621597214187,0.5879955633455921,0.8756747756666636,0.7348523838010924,0.41556158713193464,0.6084334482477092,0.21513824091611827,0.25519864311196944,0.9772168175201461,0.6272077160931291,0.6446974969143754,0.50699908571073,0.37259838654433985,0.2378588110612122,0.5943474921830287,0.321723107610691,0.4819531590627811,0.20487463563051433,0.6169690866773668,0.5974086538173844,0.25810234439860436,0.6328875363360222,0.8072491507848305,0.9998665407328753,0.9948233642502098,0.014338929025074165,0.4312390437389706,0.0,0.6757007692712474,0.7938947269571939,0.0,0.0,0.0,0.7126804720637784,0.990332424726275,1.0,0.0,0.0,0.5807622457522316,0.017740680105319675,0.7770253983957219,0.9845469967969507,0.8648087227564544,0.8608580220841128,0.8865852597665356,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,489,270,1,0,0,0,0,0,0,0,0,0
41,0.3606936472486755,0.686687948359072,0.7645807763792652,0.4352046176931435,0.48828353213546344,0.2133843632018164,0.4303361289903128,0.5079365079365079,0.9211706879501657,0.4541442394820684,0.4326017610355888,0.43443615739800223,0.6532380083514762,0.8499670827138353,0.33190659845897935,0.4299038702158193,0.35613247464615555,0.3928709214786136,0.9833927622985319,0.4958315240662414,0.42960995444399064,0.039313507642263046,0.7916125561338547,0.4356580058456621,0.3203976817513341,0.5629960220122661,0.5805247219627323,1.0,0.7602017181553913,0.29028523477580426,0.6892842418599683,0.7194808552129338,0.46842667213173567,0.8702473978649636,0.14111032791957556,0.5989034051645139,0.34856214270906816,0.14813162493160814,0.0945828918147682,0.8618204153196478,0.030675297689455594,0.46090789001861887,0.017361908245992264,0.008673333930560467,0.7974117413346073,0.6411700801074165,0.8072550545442088,0.005992035528882056,0.010048354087642597,0.9684899929652993,0.4102821844889204,0.0,0.2942879040337242,0.6022857627473404,0.0,0.4017107442734555,0.0,0.0637105777577045,0.0,0.0,0.0,0.0,0.18923077536819422,0.4098397215095664,0.24540454328898628,0.71926003535984,0.8648087227564544,0.3089965606709708,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,489,270,0,1,0,0,0,0,0,0,0,0
42,0.5444731698736787,0.3744992958311525,0.4558169441615828,0.3760686686861383,0.7263347201988661,0.12284646888442342,0.4365972198982005,0.5966069053864499,0.7909661713300424,0.06532914928479416,0.04635672247384608,0.043666149129154085,0.26672414883945106,0.4944250593005052,0.3133560707078199,0.6753766389131997,0.2584580471733887,0.36265153805332073,0.7306381717968448,0.06724660433174753,0.06711831767565468,0.4252192255259055,0.6095395804803874,0.3202618565283739,0.5085566183956994,0.5594900542710752,0.7928518962365363,0.6930311629048482,0.3811881255495145,0.5120746187169771,0.1972053416044008,0.22603056452030615,0.8682496052336206,0.6119270467116538,0.6454295570255363,0.5685061587924563,0.41177565161040053,0.24828503266251023,0.6256261595792547,0.3276744566583134,0.5128724064215464,0.2674668440243666,0.6231018395383093,0.6185662736766027,0.25595045499338376,0.6328937809550552,0.8072491507838038,0.9998658503722666,0.9948120352276679,0.014338929024997782,0.37606643841751386,0.0,0.6720819550945114,0.7873928769294312,0.0,0.0,0.0,0.442947862309574,0.990332424726275,1.0,0.0,0.0,0.5807622457522316,0.017637189125627593,0.771090224424761,0.9832091088150243,0.8648087227564544,0.8608580220841128,0.8865852597665356,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,489,270,1,0,0,0,0,0,0,0,0,0
43,0.7533569621768006,0.014873320660633182,0.15018901735470816,0.6456461137009006,0.6571973040652302,0.18663256234357772,0.21633833950978484,0.49627519719544255,0.5790634381571613,0.016343046941896457,0.0034011388475100827,0.009586156501005217,0.16484619577159787,0.20376096550205086,0.6073237728661188,0.4479201661630349,0.36629973590136367,0.0,0.0,0.025934354099931955,0.11692793918182331,0.723990143588128,0.12579702074832547,0.9568277432015676,0.03468133483707081,0.0,0.36003842966653127,0.0,0.15748894146466927,1.0,0.051000790239809225,0.11916807371834112,0.8385681314401474,0.2787719588235529,0.8767115940766411,0.927279432980566,0.33077696480452645,0.7819677332142781,0.8871371631658065,0.13438642923256072,0.6301545790894714,0.317943983355805,0.6678323126095219,0.6843947357611193,0.4886266334420455,0.8069342079315291,0.7873059224357153,0.9999985821174393,0.9999690254140665,3.055333763768431e-13,0.2798003582866466,0.0,0.4881281195120738,0.4056665708615307,0.0,0.0,0.0,0.6388940882156204,0.0,0.0,0.0,0.0,0.14988811522664425,0.007701786622446081,0.16529100587696524,0.71926003535984,0.8648087227564544,0.26730223858082436,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,489,270,0,0,1,0,0,0,0,0,0,0
